zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
240.0,2.5,2.5,3.75,1,36084943462.8,110,5,47,18,4,54,,,
240.0,2.5,2.5,3.75,2,36084943872.1,17,5,47,18,4,54,,,
240.0,2.5,2.5,3.75,3,36084943893.5,105,5,47,18,4,54,,,
240.0,2.5,2.5,3.75,4,36084943896.6,41,5,47,18,4,54,,,
240.0,2.5,2.5,3.75,5,36084943927.0,134,5,47,18,4,54,,,
240.0,5.0,2.5,3.75,1,24587981214.0,116,4,395,65,5,147,,,
240.0,5.0,2.5,3.75,2,25943808040.0,116,4,395,65,5,113,,,
240.0,5.0,2.5,3.75,3,25943808282.2,116,4,395,65,5,179,,,
240.0,5.0,2.5,3.75,4,25943808454.8,116,4,395,65,5,173,,,
240.0,5.0,2.5,3.75,5,25943808456.2,116,4,395,65,5,14,,,
240.0,7.5,2.5,3.75,1,20508531564.8,103,4,208,,,,17,5,17
240.0,7.5,2.5,3.75,2,20508531771.2,103,4,208,,,,22,5,17
240.0,7.5,2.5,3.75,3,20508531822.7,103,4,208,,,,18,5,17
240.0,7.5,2.5,3.75,4,20508532069.4,103,4,413,,,,17,5,17
240.0,7.5,2.5,3.75,5,20508532247.5,103,4,413,,,,23,5,17
240.0,10.0,2.5,3.75,1,10633789464.2,17,5,3,,,,17,5,25
240.0,10.0,2.5,3.75,2,10633789470.7,17,5,3,,,,22,5,25
240.0,10.0,2.5,3.75,3,10633789521.8,17,5,3,,,,18,5,25
240.0,10.0,2.5,3.75,4,10633794788.3,46,5,3,,,,17,5,25
240.0,10.0,2.5,3.75,5,10633794794.8,46,5,3,,,,22,5,25
240.0,-5.0,5.0,3.75,1,23205742774.5,102,5,95,2,1,1,,,
240.0,-5.0,5.0,3.75,2,23219487474.7,135,5,95,2,4,1,,,
240.0,-5.0,5.0,3.75,3,23219487569.0,137,5,95,2,4,1,,,
240.0,-5.0,5.0,3.75,4,23219487660.0,134,5,95,2,4,1,,,
240.0,-5.0,5.0,3.75,5,23219487673.0,110,5,95,2,4,1,,,
240.0,-2.5,5.0,3.75,1,24972508923.3,107,1,32,65,3,3,,,
240.0,-2.5,5.0,3.75,2,24972509011.5,103,1,32,65,3,3,,,
240.0,-2.5,5.0,3.75,3,24972509028.6,107,1,32,57,3,3,,,
240.0,-2.5,5.0,3.75,4,24972509047.1,106,1,32,65,3,3,,,
240.0,-2.5,5.0,3.75,5,24972509116.8,103,1,32,57,3,3,,,
240.0,0.0,5.0,3.75,1,27076653194.5,47,1,1,7,4,12,,,
240.0,0.0,5.0,3.75,2,27076653205.6,55,1,1,7,4,12,,,
240.0,0.0,5.0,3.75,3,27076653219.9,47,1,1,35,4,12,,,
240.0,0.0,5.0,3.75,4,27076653319.8,52,1,1,7,4,12,,,
240.0,0.0,5.0,3.75,5,27076653230.9,55,1,1,35,4,12,,,
240.0,2.5,5.0,3.75,1,31322776958.3,32,1,11,4,4,126,,,
240.0,2.5,5.0,3.75,2,31322777077.2,32,1,11,1,4,126,,,
240.0,2.5,5.0,3.75,3,31322777147.8,32,1,11,5,4,126,,,
240.0,2.5,5.0,3.75,4,31322776898.1,107,1,11,4,4,72,,,
240.0,2.5,5.0,3.75,5,31322776920.9,106,1,11,4,4,72,,,
240.0,5.0,5.0,3.75,1,20805189169.6,111,2,42,,,,15,6,6
240.0,5.0,5.0,3.75,2,20805190290.5,111,2,42,,,,25,6,6
240.0,5.0,5.0,3.75,3,20944733613.4,133,3,42,38,1,3,,,
240.0,5.0,5.0,3.75,4,20944733759.7,133,3,42,44,1,3,,,
240.0,5.0,5.0,3.75,5,20944733768.6,133,3,42,40,1,3,,,
240.0,7.5,5.0,3.75,1,22769444361.4,43,5,385,38,2,98,,,
240.0,7.5,5.0,3.75,2,22771603540.1,44,5,385,38,2,98,,,
240.0,7.5,5.0,3.75,3,22769444410.4,43,5,385,44,2,98,,,
240.0,7.5,5.0,3.75,4,22769444481.7,43,5,385,18,2,98,,,
240.0,7.5,5.0,3.75,5,22769444536.0,43,5,385,17,2,98,,,
240.0,10.0,5.0,3.75,1,14465196819.9,116,1,3,43,2,37,,,
240.0,10.0,5.0,3.75,2,14465197191.4,116,1,3,9,2,37,,,
240.0,10.0,5.0,3.75,3,14465197371.8,116,1,3,10,2,37,,,
240.0,10.0,5.0,3.75,4,14465188006.3,46,1,3,43,2,37,,,
240.0,10.0,5.0,3.75,5,14465188051.5,137,1,3,43,2,37,,,
240.0,2.5,2.5,16.25,1,428968051.586,52,1,1,53,3,23,,,
240.0,2.5,2.5,16.25,2,429027298.693,52,1,1,65,3,3,,,
240.0,2.5,2.5,16.25,3,429322794.757,52,1,1,65,3,116,,,
240.0,2.5,2.5,16.25,4,429327657.53,52,1,1,53,3,116,,,
240.0,2.5,2.5,16.25,5,429560038.137,52,1,1,65,3,140,,,
300.0,-5.0,-10.0,3.75,1,16616809422.1,31,5,24,51,3,126,,,
300.0,-5.0,-10.0,3.75,2,16616808823.7,17,5,24,54,1,7,,,
300.0,-5.0,-10.0,3.75,3,16616808835.3,17,5,24,54,5,46,,,
300.0,-5.0,-10.0,3.75,4,16616808840.3,17,5,24,54,5,77,,,
300.0,-5.0,-10.0,3.75,5,16616808856.1,17,5,24,54,5,14,,,
300.0,-2.5,-10.0,3.75,1,10901773157.2,44,3,24,,,,22,5,33
300.0,-2.5,-10.0,3.75,2,10901773163.1,44,3,24,,,,22,5,30
300.0,-2.5,-10.0,3.75,3,10901773163.8,44,3,24,,,,22,5,16
300.0,-2.5,-10.0,3.75,4,10901773166.3,44,3,24,,,,22,5,21
300.0,-2.5,-10.0,3.75,5,10901773184.5,44,3,24,,,,22,5,9
300.0,0.0,-10.0,3.75,1,11281229237.6,102,5,4,61,5,65,,,
300.0,0.0,-10.0,3.75,2,11281229239.9,102,5,4,61,5,98,,,
300.0,0.0,-10.0,3.75,3,11281229240.9,102,5,4,61,1,37,,,
300.0,0.0,-10.0,3.75,4,11281229241.0,102,5,4,61,5,176,,,
300.0,0.0,-10.0,3.75,5,11281229241.6,102,5,4,61,1,181,,,
300.0,2.5,-10.0,3.75,1,14094618135.0,108,4,66,,,,29,5,21
300.0,2.5,-10.0,3.75,2,14094782257.9,108,4,66,,,,29,5,34
300.0,2.5,-10.0,3.75,3,14094952852.6,108,4,66,,,,29,5,20
300.0,2.5,-10.0,3.75,4,14094618344.3,134,4,66,,,,29,5,21
300.0,2.5,-10.0,3.75,5,14094618386.4,132,4,66,,,,29,5,21
300.0,5.0,-10.0,3.75,1,23380593409.3,106,1,61,,,,23,5,9
300.0,5.0,-10.0,3.75,2,23380593458.1,106,1,219,,,,23,5,9
300.0,5.0,-10.0,3.75,3,23380593544.1,106,1,51,,,,23,5,9
300.0,5.0,-10.0,3.75,4,23380593560.4,106,1,95,,,,23,5,9
300.0,5.0,-10.0,3.75,5,23380593569.8,106,1,21,,,,23,5,9
300.0,7.5,-10.0,3.75,1,23415958449.1,28,5,108,65,3,126,,,
300.0,7.5,-10.0,3.75,2,23415958471.4,28,5,108,53,3,126,,,
300.0,7.5,-10.0,3.75,3,23456551932.6,28,5,108,65,3,25,,,
300.0,7.5,-10.0,3.75,4,23456551954.9,28,5,108,53,3,25,,,
300.0,7.5,-10.0,3.75,5,23977232014.9,30,5,108,65,3,126,,,
300.0,10.0,-10.0,3.75,1,21497696561.3,126,2,50,5,4,199,,,
300.0,10.0,-10.0,3.75,2,21497696586.2,126,2,50,4,4,199,,,
300.0,10.0,-10.0,3.75,3,21497697255.5,126,2,50,4,4,29,,,
300.0,10.0,-10.0,3.75,4,21497710309.8,126,2,50,5,4,63,,,
300.0,10.0,-10.0,3.75,5,21497710334.7,126,2,50,4,4,63,,,
300.0,-5.0,-7.5,3.75,1,15050066568.7,17,5,21,60,5,29,,,
300.0,-5.0,-7.5,3.75,2,15050066590.4,17,5,21,60,5,26,,,
300.0,-5.0,-7.5,3.75,3,15050066594.4,17,5,21,60,5,145,,,
300.0,-5.0,-7.5,3.75,4,15050066601.4,17,5,21,60,5,174,,,
300.0,-5.0,-7.5,3.75,5,15050066601.8,17,5,21,60,3,4,,,
300.0,-2.5,-7.5,3.75,1,12390166371.8,79,3,5,,,,23,5,30
300.0,-2.5,-7.5,3.75,2,12390176704.9,79,3,5,,,,23,5,33
300.0,-2.5,-7.5,3.75,3,12390245981.8,79,3,5,,,,23,5,35
300.0,-2.5,-7.5,3.75,4,12390374800.4,79,3,5,,,,23,5,5
300.0,-2.5,-7.5,3.75,5,12390854509.7,79,3,5,,,,23,5,25
300.0,0.0,-7.5,3.75,1,18718019903.6,110,5,95,66,5,126,,,
300.0,0.0,-7.5,3.75,2,18718037392.0,110,5,95,66,5,2,,,
300.0,0.0,-7.5,3.75,3,18718038289.0,110,5,95,66,5,145,,,
300.0,0.0,-7.5,3.75,4,18718084038.1,110,5,95,66,5,98,,,
300.0,0.0,-7.5,3.75,5,18718095373.1,110,5,95,66,5,10,,,
300.0,2.5,-7.5,3.75,1,22570428442.4,114,2,204,,,,32,6,14
300.0,2.5,-7.5,3.75,2,22570428485.3,114,2,405,,,,32,6,14
300.0,2.5,-7.5,3.75,3,22570428590.9,111,2,405,,,,32,6,14
300.0,2.5,-7.5,3.75,4,22572614792.7,111,2,405,,,,31,6,14
300.0,2.5,-7.5,3.75,5,22570428544.3,114,2,403,,,,32,6,14
300.0,5.0,-7.5,3.75,1,22330893946.9,123,5,8,,,,23,5,22
300.0,5.0,-7.5,3.75,2,22330916827.2,123,5,8,,,,23,5,17
300.0,5.0,-7.5,3.75,3,22330912555.1,109,5,8,10,3,36,,,
300.0,5.0,-7.5,3.75,4,22330912583.9,109,5,8,14,3,36,,,
300.0,5.0,-7.5,3.75,5,22330912587.5,109,5,8,13,3,36,,,
300.0,7.5,-7.5,3.75,1,30058826211.2,108,4,289,,,,18,5,21
300.0,7.5,-7.5,3.75,2,30058826214.3,108,4,289,,,,22,5,21
300.0,7.5,-7.5,3.75,3,30058826220.0,108,4,104,,,,18,5,21
300.0,7.5,-7.5,3.75,4,30058826361.0,103,4,104,,,,18,5,21
300.0,7.5,-7.5,3.75,5,30058826223.1,108,4,104,,,,22,5,21
300.0,10.0,-7.5,3.75,1,11649875539.6,70,4,66,,,,23,5,17
300.0,10.0,-7.5,3.75,2,11649875725.6,70,4,66,7,4,4,,,
300.0,10.0,-7.5,3.75,3,11649875798.8,70,4,66,6,4,4,,,
300.0,10.0,-7.5,3.75,4,11649875876.4,70,4,66,7,4,7,,,
300.0,10.0,-7.5,3.75,5,11649875908.5,70,4,66,53,1,4,,,
300.0,-5.0,-5.0,3.75,1,36858328181.6,106,4,7,66,5,126,,,
300.0,-5.0,-5.0,3.75,2,36858328367.4,108,4,7,66,5,126,,,
300.0,-5.0,-5.0,3.75,3,36861694141.7,106,4,7,66,5,145,,,
300.0,-5.0,-5.0,3.75,4,36861694327.5,108,4,7,66,5,145,,,
300.0,-5.0,-5.0,3.75,5,36858328407.5,107,4,7,66,5,126,,,
300.0,-2.5,-5.0,3.75,1,31757276942.9,70,4,400,53,1,4,,,
300.0,-2.5,-5.0,3.75,2,31757276966.5,72,4,400,53,1,4,,,
300.0,-2.5,-5.0,3.75,3,31757277632.7,116,4,400,53,1,4,,,
300.0,-2.5,-5.0,3.75,4,31757277193.7,46,4,400,53,1,4,,,
300.0,-2.5,-5.0,3.75,5,31757284806.8,138,4,400,53,3,4,,,
300.0,0.0,-5.0,3.75,1,23498733868.0,52,1,7,15,3,5,,,
300.0,0.0,-5.0,3.75,2,23498733872.5,52,1,7,13,3,5,,,
300.0,0.0,-5.0,3.75,3,23498733874.5,55,1,7,15,3,5,,,
300.0,0.0,-5.0,3.75,4,23498733879.0,55,1,7,13,3,5,,,
300.0,0.0,-5.0,3.75,5,23498733887.9,47,1,7,15,3,5,,,
300.0,2.5,-5.0,3.75,1,31526492188.7,41,3,124,2,4,1,,,
300.0,2.5,-5.0,3.75,2,31526492207.8,41,3,345,2,4,1,,,
300.0,2.5,-5.0,3.75,3,31526492300.3,12,3,269,2,1,1,,,
300.0,2.5,-5.0,3.75,4,31526492238.9,41,3,269,2,4,1,,,
300.0,2.5,-5.0,3.75,5,31526492242.3,41,3,211,2,4,1,,,
300.0,5.0,-5.0,3.75,1,30008169169.2,31,2,16,,,,25,5,15
300.0,5.0,-5.0,3.75,2,30008169201.4,29,2,16,,,,25,5,15
300.0,5.0,-5.0,3.75,3,30008169210.3,30,2,16,,,,25,5,15
300.0,5.0,-5.0,3.75,4,30008169211.8,32,2,16,,,,25,5,15
300.0,5.0,-5.0,3.75,5,30008169269.4,28,2,16,,,,25,5,15
300.0,7.5,-5.0,3.75,1,20597266810.8,12,3,7,66,5,98,,,
300.0,7.5,-5.0,3.75,2,20597266878.8,12,3,7,15,3,98,,,
300.0,7.5,-5.0,3.75,3,20597266934.9,12,3,7,13,3,98,,,
300.0,7.5,-5.0,3.75,4,20597266937.7,12,3,7,14,3,98,,,
300.0,7.5,-5.0,3.75,5,20604145317.8,12,3,7,15,3,153,,,
300.0,10.0,-5.0,3.75,1,12797708483.1,110,5,3,,,,17,5,15
300.0,10.0,-5.0,3.75,2,12797708509.4,110,5,3,,,,22,5,15
300.0,10.0,-5.0,3.75,3,12797708519.2,110,5,3,,,,18,5,15
300.0,10.0,-5.0,3.75,4,12797930319.4,110,5,3,,,,17,5,20
300.0,10.0,-5.0,3.75,5,12798187337.6,110,5,3,,,,17,5,21
300.0,-5.0,-2.5,3.75,1,25721504446.7,123,5,3,15,3,7,,,
300.0,-5.0,-2.5,3.75,2,25721504458.3,123,5,232,15,3,7,,,
300.0,-5.0,-2.5,3.75,3,25721504512.7,123,5,1,15,3,7,,,
300.0,-5.0,-2.5,3.75,4,25721504540.1,123,5,84,15,3,7,,,
300.0,-5.0,-2.5,3.75,5,25721504561.5,123,5,235,15,3,7,,,
300.0,-2.5,-2.5,3.75,1,21264462545.6,123,5,2,17,4,36,,,
300.0,-2.5,-2.5,3.75,2,21264462626.5,79,5,2,17,4,36,,,
300.0,-2.5,-2.5,3.75,3,21264462738.1,110,5,2,17,4,36,,,
300.0,-2.5,-2.5,3.75,4,21264462759.2,104,5,2,17,4,36,,,
300.0,-2.5,-2.5,3.75,5,21264462812.8,105,5,2,17,4,36,,,
300.0,0.0,-2.5,3.75,1,33402017829.3,138,1,66,17,5,158,,,
300.0,0.0,-2.5,3.75,2,33402017931.5,79,5,66,17,4,158,,,
300.0,0.0,-2.5,3.75,3,33402017984.4,79,5,66,33,4,158,,,
300.0,0.0,-2.5,3.75,4,33402018479.8,114,2,66,17,5,158,,,
300.0,0.0,-2.5,3.75,5,33402018554.7,111,2,66,17,5,158,,,
300.0,2.5,-2.5,3.75,1,31994017289.9,79,3,398,32,3,78,,,
300.0,2.5,-2.5,3.75,2,31994017435.8,41,3,398,32,3,78,,,
300.0,2.5,-2.5,3.75,3,31994017817.1,43,3,398,32,3,78,,,
300.0,2.5,-2.5,3.75,4,31994017896.0,44,3,398,32,3,78,,,
300.0,2.5,-2.5,3.75,5,31994017401.0,79,3,398,33,3,78,,,
300.0,5.0,-2.5,3.75,1,25448927190.2,111,2,1,,,,25,6,14
300.0,5.0,-2.5,3.75,2,25448927287.2,114,2,1,,,,25,6,14
300.0,5.0,-2.5,3.75,3,25448927336.0,111,2,1,,,,15,6,14
300.0,5.0,-2.5,3.75,4,25448927433.0,114,2,1,,,,15,6,14
300.0,5.0,-2.5,3.75,5,25448927480.6,111,2,1,,,,31,6,14
300.0,7.5,-2.5,3.75,1,13431875260.0,17,5,97,61,3,15,,,
300.0,7.5,-2.5,3.75,2,13431875312.6,17,5,97,52,3,15,,,
300.0,7.5,-2.5,3.75,3,13431875322.9,17,5,97,51,3,15,,,
300.0,7.5,-2.5,3.75,4,13431875383.1,17,5,97,57,3,15,,,
300.0,7.5,-2.5,3.75,5,13431875385.3,17,5,97,55,3,15,,,
300.0,10.0,-2.5,3.75,1,10485644559.9,17,3,4,58,4,136,,,
300.0,10.0,-2.5,3.75,2,10485644694.8,17,3,4,18,4,136,,,
300.0,10.0,-2.5,3.75,3,10485644741.1,17,3,4,36,4,136,,,
300.0,10.0,-2.5,3.75,4,10485644820.3,17,3,4,5,4,136,,,
300.0,10.0,-2.5,3.75,5,10485644866.7,17,3,4,4,4,136,,,
300.0,-5.0,0.0,3.75,1,23937474096.9,108,1,21,58,3,149,,,
300.0,-5.0,0.0,3.75,2,23937474239.4,138,1,21,58,3,149,,,
300.0,-5.0,0.0,3.75,3,23937474263.5,107,1,21,58,3,149,,,
300.0,-5.0,0.0,3.75,4,23937474273.0,79,1,21,58,3,149,,,
300.0,-5.0,0.0,3.75,5,23937474297.9,80,1,21,58,3,149,,,
300.0,-2.5,0.0,3.75,1,31361045533.7,80,5,235,32,2,57,,,
300.0,-2.5,0.0,3.75,2,31361045541.3,41,5,235,32,2,57,,,
300.0,-2.5,0.0,3.75,3,31361045583.2,80,5,5,32,2,57,,,
300.0,-2.5,0.0,3.75,4,31361045477.9,80,5,345,5,2,57,,,
300.0,-2.5,0.0,3.75,5,31361045485.5,41,5,345,5,2,57,,,
300.0,0.0,0.0,3.75,1,21504486650.9,111,2,32,63,1,15,,,
300.0,0.0,0.0,3.75,2,21504486666.4,111,2,32,58,1,15,,,
300.0,0.0,0.0,3.75,3,21504486668.5,111,2,32,57,1,15,,,
300.0,0.0,0.0,3.75,4,21504486669.2,111,2,32,55,1,15,,,
300.0,0.0,0.0,3.75,5,21504486672.6,111,2,32,59,1,15,,,
300.0,2.5,0.0,3.75,1,40262803728.2,123,5,3,2,4,1,,,
300.0,2.5,0.0,3.75,2,40262803806.6,44,4,3,2,4,1,,,
300.0,2.5,0.0,3.75,3,40262803832.1,12,3,3,2,4,1,,,
300.0,2.5,0.0,3.75,4,40262803894.8,46,4,3,2,4,1,,,
300.0,2.5,0.0,3.75,5,40262803916.7,43,4,3,2,4,1,,,
300.0,5.0,0.0,3.75,1,23114290047.5,93,4,1,43,3,17,,,
300.0,5.0,0.0,3.75,2,23114290417.0,93,4,280,1,4,17,,,
300.0,5.0,0.0,3.75,3,23114290477.4,93,4,280,7,4,17,,,
300.0,5.0,0.0,3.75,4,23114290167.6,93,4,61,43,3,17,,,
300.0,5.0,0.0,3.75,5,23114290182.8,93,4,133,43,3,17,,,
300.0,7.5,0.0,3.75,1,13762435499.3,17,3,7,66,5,145,,,
300.0,7.5,0.0,3.75,2,15188528949.6,107,4,7,66,5,145,,,
300.0,7.5,0.0,3.75,3,15263875988.5,107,4,7,66,5,139,,,
300.0,7.5,0.0,3.75,4,16027383223.0,103,4,7,66,5,145,,,
300.0,7.5,0.0,3.75,5,16102730261.9,103,4,7,66,5,139,,,
300.0,10.0,0.0,3.75,1,11949310180.1,17,3,4,18,2,135,,,
300.0,10.0,0.0,3.75,2,11949310437.8,17,3,4,36,2,135,,,
300.0,10.0,0.0,3.75,3,11949310533.9,17,3,4,17,2,135,,,
300.0,10.0,0.0,3.75,4,11949310560.0,17,3,4,5,2,135,,,
300.0,10.0,0.0,3.75,5,11949310576.9,17,3,4,8,2,135,,,
300.0,-5.0,2.5,3.75,1,28460390383.5,107,1,13,1,5,90,,,
300.0,-5.0,2.5,3.75,2,28460390402.7,103,1,13,1,5,90,,,
300.0,-5.0,2.5,3.75,3,28460390409.7,108,1,13,1,5,90,,,
300.0,-5.0,2.5,3.75,4,28460390470.8,106,1,13,1,5,90,,,
300.0,-5.0,2.5,3.75,5,28460390532.2,117,1,13,1,5,90,,,
300.0,-2.5,2.5,3.75,1,25775930295.7,12,3,3,59,1,35,,,
300.0,-2.5,2.5,3.75,2,25775930318.8,12,3,3,61,1,35,,,
300.0,-2.5,2.5,3.75,3,25775930321.1,12,3,3,56,1,35,,,
300.0,-2.5,2.5,3.75,4,25775930338.3,12,3,3,51,1,35,,,
300.0,-2.5,2.5,3.75,5,25775930347.4,12,3,3,52,1,35,,,
300.0,0.0,2.5,3.75,1,23363823189.3,79,3,5,,,,23,5,18
300.0,0.0,2.5,3.75,2,23384474949.6,137,1,5,,,,23,5,18
300.0,0.0,2.5,3.75,3,23384475052.9,135,1,5,,,,23,5,18
300.0,0.0,2.5,3.75,4,23384475148.9,138,1,5,,,,23,5,18
300.0,0.0,2.5,3.75,5,23384475392.7,118,1,5,,,,23,5,18
300.0,2.5,2.5,3.75,1,23193558378.7,44,5,132,5,4,119,,,
300.0,2.5,2.5,3.75,2,23193558412.5,44,5,132,4,4,119,,,
300.0,2.5,2.5,3.75,3,23193558449.4,44,5,132,6,4,159,,,
300.0,2.5,2.5,3.75,4,23193558476.1,44,5,132,6,4,173,,,
300.0,2.5,2.5,3.75,5,23193558513.6,44,5,132,6,4,91,,,
300.0,5.0,2.5,3.75,1,18722547398.4,134,4,8,5,3,145,,,
300.0,5.0,2.5,3.75,2,18722547436.2,134,4,8,43,3,145,,,
300.0,5.0,2.5,3.75,3,18722547468.4,134,4,8,4,3,145,,,
300.0,5.0,2.5,3.75,4,18722547490.5,134,4,8,34,3,145,,,
300.0,5.0,2.5,3.75,5,18722547523.5,134,4,8,61,3,145,,,
300.0,7.5,2.5,3.75,1,10444766431.3,79,1,2,,,,18,5,17
300.0,7.5,2.5,3.75,2,10444766461.9,79,1,2,,,,22,5,17
300.0,7.5,2.5,3.75,3,10444766794.0,79,1,2,,,,23,5,17
300.0,7.5,2.5,3.75,4,10950169412.8,79,1,6,,,,25,5,17
300.0,7.5,2.5,3.75,5,10950169452.0,79,1,6,,,,18,5,17
300.0,10.0,2.5,3.75,1,11302898278.8,17,3,21,54,2,110,,,
300.0,10.0,2.5,3.75,2,11302898348.7,17,3,21,43,2,110,,,
300.0,10.0,2.5,3.75,3,11302898511.1,17,3,21,67,2,110,,,
300.0,10.0,2.5,3.75,4,11303164852.0,138,4,21,54,2,110,,,
300.0,10.0,2.5,3.75,5,11303164921.9,138,4,21,43,2,110,,,
300.0,-5.0,5.0,3.75,1,25486382228.5,126,2,150,,,,25,5,15
300.0,-5.0,5.0,3.75,2,25486382501.0,111,2,150,,,,25,5,33
300.0,-5.0,5.0,3.75,3,25486382260.2,127,2,150,,,,25,5,15
300.0,-5.0,5.0,3.75,4,25486382295.0,128,2,150,,,,25,5,15
300.0,-5.0,5.0,3.75,5,25486382517.5,111,2,150,,,,25,5,15
300.0,-2.5,5.0,3.75,1,33650542764.5,12,3,197,32,4,79,,,
300.0,-2.5,5.0,3.75,2,33650542813.8,12,3,197,18,4,79,,,
300.0,-2.5,5.0,3.75,3,33650542814.5,53,3,197,32,4,79,,,
300.0,-2.5,5.0,3.75,4,33650543231.8,53,3,276,32,4,79,,,
300.0,-2.5,5.0,3.75,5,33650543262.4,53,3,16,32,4,79,,,
300.0,0.0,5.0,3.75,1,30171822235.6,135,5,41,1,2,81,,,
300.0,0.0,5.0,3.75,2,30171822080.0,137,5,41,1,2,81,,,
300.0,0.0,5.0,3.75,3,30171822363.2,132,5,41,1,2,81,,,
300.0,0.0,5.0,3.75,4,30171822434.0,134,5,41,1,2,81,,,
300.0,0.0,5.0,3.75,5,30171822435.2,102,5,41,1,2,81,,,
300.0,2.5,5.0,3.75,1,26729894400.3,105,5,3,58,4,6,,,
300.0,2.5,5.0,3.75,2,26729894448.5,105,5,3,58,4,63,,,
300.0,2.5,5.0,3.75,3,26729894589.6,105,5,3,7,4,6,,,
300.0,2.5,5.0,3.75,4,26729894637.8,105,5,3,7,4,63,,,
300.0,2.5,5.0,3.75,5,26729894559.1,105,5,3,58,4,164,,,
300.0,5.0,5.0,3.75,1,12711786486.0,46,5,49,2,1,1,,,
300.0,5.0,5.0,3.75,2,12766272961.7,46,5,3,2,1,1,,,
300.0,5.0,5.0,3.75,3,13558903741.5,41,3,41,2,4,1,,,
300.0,5.0,5.0,3.75,4,13612221520.4,79,3,41,2,4,1,,,
300.0,5.0,5.0,3.75,5,13633681612.4,79,3,65,2,4,1,,,
300.0,7.5,5.0,3.75,1,14417077349.1,103,1,4,10,2,189,,,
300.0,7.5,5.0,3.75,2,14417077473.1,103,1,4,18,2,189,,,
300.0,7.5,5.0,3.75,3,14417077700.2,103,1,4,44,2,189,,,
300.0,7.5,5.0,3.75,4,14417077791.9,103,1,4,40,2,189,,,
300.0,7.5,5.0,3.75,5,14417077798.3,103,1,4,36,2,189,,,
300.0,10.0,5.0,3.75,1,13532475485.6,108,4,21,43,5,126,,,
300.0,10.0,5.0,3.75,2,13532475630.3,103,4,21,43,5,126,,,
300.0,10.0,5.0,3.75,3,13532475638.2,106,4,21,43,5,126,,,
300.0,10.0,5.0,3.75,4,13532475935.3,110,5,21,43,5,126,,,
300.0,10.0,5.0,3.75,5,13532476059.9,107,4,21,43,5,126,,,
300.0,10.0,-10.0,16.25,1,901.2725,108,4,7,66,5,80,,,
300.0,10.0,-10.0,16.25,2,907.977,108,4,7,66,5,145,,,
300.0,10.0,-10.0,16.25,3,908.6831,108,4,7,66,5,179,,,
300.0,10.0,-10.0,16.25,4,909.0121,108,4,7,66,5,98,,,
300.0,10.0,-10.0,16.25,5,909.2944,108,4,7,14,3,81,,,